#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321A7F296
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 1000 Hz
#Stop: 2.5e+07 Hz
#Steps: 1001
#Order: W1-C1-R-C2-DUT-GND
#Resistor: 100 Ω
#Average: 3
#ProbeResistance: 1.04e+06 Ω
#ProbeCapacitance: 0 F
#Compensation: Open Short
#Wavegen: Wavegen1
#Amplitude: 0.999935 V
#Offset: -0.000612848 V
#Amplification: 1 X
#Settle: 0.01 s
#MinPeriods: 16
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.45848 V
#Offset: -0.000277946 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.54417 V
#Offset: 0.000228067 V
#Attenuation: 1 X

Frequency (Hz),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm)
439705.5478298378,79.15330062878901,7.473199097074457,1.406320604350544,7.33968440072825
444180.9056105829,79.20455521362882,7.540859815124753,1.412427315461012,7.407402772220701
448701.813936152,79.31286353461657,7.61401411016357,1.411988485758874,7.481944893265005
453268.7364235861,79.34586301458887,7.686470449268588,1.421074757736572,7.55396415800361
457882.1414086578,79.32959914354164,7.752534628288069,1.435451329728196,7.618482305734338
462542.5019938977,79.38156248780338,7.829506870177588,1.442724792888835,7.695435205506048
467250.2960971115,79.44342578252869,7.899796952977415,1.447292638862569,7.766088842896756
472006.0065003904,79.46531321086202,7.975539428608765,1.458173881555076,7.841106944076431
476810.120899619,79.544742843547,8.0477987111239,1.460415010951903,7.914180443391081
481663.1319544896,79.60744910868145,8.128152650285239,1.466247764299381,7.994809753835674
486565.5373390239,79.64710548266511,8.197294378069435,1.47313942220505,8.063838748603182
491517.8397926089,79.69094149514144,8.274849405628185,1.480848562200882,8.141266499854472
496520.5471715531,79.73892377111916,8.353824178885226,1.488098225069884,8.220215452424059
501574.1725011657,79.74051001741394,8.434458683922543,1.502232178001648,8.299601904559809
506679.2340283689,79.78412952512014,8.509695171417746,1.509256966805486,8.374786881980915
511836.2552748427,79.86058843888408,8.593263286774235,1.512791465774356,8.459056442470532
517045.765090712,79.86656666745284,8.674755187560869,1.526246622315108,8.539434923458691
522308.2977087803,79.97655944307063,8.752202264395546,1.523330104609617,8.61861415015666
527624.3927993143,80.02230775439267,8.835382863914068,1.530860277243981,8.701750235642416
532994.5955253877,80.07696990178211,8.919598702645086,1.537070311135694,8.786162750305341
538419.4565987866,80.11511394851863,9.009749217415298,1.546696747762863,8.875996289497611
543899.5323364857,80.12988880978428,9.091243182632841,1.558377146671633,8.956682604318392
549435.3847176976,80.18276378932433,9.177444014581994,1.564808630076796,9.04305548982334
555027.5814415029,80.2511524075634,9.266638685545425,1.569116972786894,9.132823465618896
560676.6959850694,80.25099762566352,9.346967242299927,1.582743867444127,9.211987759365289
566383.3076624601,80.27676302635308,9.436511682837299,1.593724241464668,9.300956713289914
572148.0016840427,80.30116035809331,9.527464710262631,1.605086425183668,9.391287524774807
577971.3692165023,80.36319534086302,9.614061226909863,1.609413838242041,9.478394398422477
583854.0074434642,80.37689427726572,9.707434885023254,1.622756522546785,9.570838694466557
589796.5196267368,80.45485056729615,9.798524731033579,1.624837950745448,9.662866476284044
595799.5151681744,80.48384006960799,9.892423541579758,1.635472590824751,9.756294016206276
601863.6096721719,80.52441635774943,9.985996301388379,1.643967502923714,9.849745833303169
607989.4250087939,80.56698935507507,10.08201690877289,1.652385539096763,9.94568685305175
614177.5893775476,80.63948539686054,10.17469603522721,1.654873887354563,10.03921470166967
620428.7373718044,80.65448472713808,10.27713544510011,1.668880589938405,10.14072731777459
626743.5100438776,80.71653573091791,10.37360782098956,1.6734600909822,10.23773756977515
633122.5549707609,80.7265332117243,10.46645041627128,1.68663498039644,10.32965859838399
639566.5263205387,80.77401439051675,10.56911203693181,1.69453380595525,10.43238632479126
646076.0849194683,80.78766820831737,10.66392318530182,1.707226340073393,10.52637810102683
652651.8983197502,80.80617621154543,10.77293806709451,1.72124379007726,10.6345434510643
659294.6408679832,80.89082728096433,10.87684356971647,1.721979937195563,10.73966997332685
666004.9937743194,80.92044833382946,10.9775427597362,1.732318362086397,10.83999622390225
672783.6451823219,80.94633350712162,11.08366751788483,1.744120616854493,10.94558033732696
679631.2902395318,80.96565341130635,11.18697016879297,1.756650968058922,11.04818894361793
686548.6311687584,81.00845565280417,11.29664446238318,1.76553789204597,11.15782470113428
693536.3773400898,81.05172877767485,11.40630663168352,1.774167494916932,11.26748244622408
700595.2453436381,81.07180462867399,11.52051359636779,1.787943902585241,11.38092659344147
707725.9590630275,81.12550778430837,11.6294260929741,1.794077800999483,11.49020609457932
714929.2497496255,81.12445025353907,11.73911737944465,1.81121401392692,11.59855079930826
722205.8560975341,81.1581194180155,11.84838617340737,1.821193458608167,11.70758340993195
729556.5243193429,81.21592155465738,11.96049438206392,1.826501664598754,11.82020801562309
736982.0082226516,81.24208696867576,12.08029724934203,1.839344679800344,11.93944692108269
744483.0692873735,81.27002809234678,12.19181713088374,1.850448267861716,12.05057036662073
752060.4767438235,81.28186809336651,12.30908427974761,1.865732621912923,12.16686473950704
759715.0076516048,81.34834294494458,12.42426132468953,1.868941018078053,12.28288764644216
767447.4469792938,81.38607532057205,12.54803859899744,1.879390486498873,12.40649684968272
775258.5876849393,81.39112623088606,12.66429977805065,1.895699743078679,12.52161376789849
783149.23079738,81.4428058082717,12.78896955947887,1.902955183096144,12.64660049042448
791120.1854983883,81.47482333466235,12.91509067433885,1.914584520447989,12.77238948828509
799172.2692056535,81.49751972053095,13.03842986044583,1.927760859394509,12.89513052647207
807306.3076566067,81.54475455824887,13.16224485741862,1.93533478040083,13.01918465090705
815523.1349930991,81.55166393263035,13.29307911691763,1.952986614358555,13.14883248401804
823823.5938469447,81.59335811688898,13.42159811089498,1.962206864451127,13.27738830009428
832208.535426329,81.62573601075022,13.55358661338234,1.973926115987284,13.40907624615061
840678.819603103,81.63713711390584,13.67921222950064,1.989529061921462,13.5337585810997
849235.3150009605,81.672539073846,13.81177858824378,2.000366078710811,13.66615393304979
857878.8990845161,81.69501744729912,13.94480259233709,2.014218683815694,13.79856668038456
866610.4582492892,81.72849625091335,14.08429912120289,2.026224160156084,13.93778667465951
875430.887912601,81.75071807630212,14.21897998328778,2.040142360269724,14.07185882941453
884341.0926054026,81.78814932127136,14.35812962584282,2.050824053004309,14.21091154909227
893341.9860650318,81.80433720102603,14.49710765178811,2.066620811507488,14.34904905173083
902434.4913289173,81.85285333580127,14.62802376890152,2.07302266843973,14.4803886826177
911619.5408292363,81.87639637756998,14.77535204669631,2.087891271909127,14.62708918891583
920898.0764885322,81.91084128118933,14.9213107145832,2.099635839407099,14.77284816083252
930271.0498163127,81.94176528785884,15.06559152761245,2.111887463487383,14.91683543578975
939739.4220066236,81.94866515057315,15.20840592523369,2.130093709079123,15.05849632523862
949304.1640366194,81.9807231901957,15.35935458818574,2.142726154997496,15.20915835903854
958966.256766137,82.0046109680296,15.51019338716515,2.157365643437138,15.35942291844907
968726.6910382814,82.02801883956683,15.6655397543981,2.172635261645182,15.51414811765323
978586.467781038,82.06574150746017,15.81157083785541,2.182578171977414,15.6602083282352
988546.5981099159,82.08618517454677,15.96606248867948,2.198261255962464,15.81400641339671
998608.1034316374,82.09649009544843,16.13202043441117,2.218237079947074,15.97878304356772
1008772.015548884,82.14148727009584,16.28334896730838,2.226378218845154,16.13042757083007
1019039.376766104,82.1641453521767,16.44038494352207,2.24140872037392,16.28687643593513
1029411.239996406,82.18462053143509,16.60556690946967,2.258050003292085,16.45132403691286
1039888.668869528,82.2057328289245,16.76712352863858,2.27389761466776,16.61221902885444
1050472.737840918,82.23619657863101,16.93147884003606,2.287267397511231,16.77627442440279
1061164.532301915,82.24884265834775,17.09886068778783,2.306139502206886,16.94263136046869
1071965.148691059,82.27462886739822,17.26353183638102,2.320650083063353,17.10684408819228
1082875.694606524,82.29611541625751,17.43442243845169,2.337143126486563,17.27706131750143
1093897.288919708,82.32708166296312,17.60622097515197,2.350743331067412,17.44858225808972
1105031.061889972,82.35662261503127,17.78155896333794,2.365067900180601,17.62357208383701
1116278.155280544,82.37004046310302,17.95557091057157,2.384045027190616,17.79659675423624
1127639.722475607,82.39181777058364,18.13249803408476,2.40070540980489,17.97287118107236
1139116.928598581,82.41319283856822,18.31481979431836,2.4180717929512,18.15449125980922
1150710.950631606,82.43426979952457,18.49395302986939,2.434978584154768,18.33295333452095
1162422.977536235,82.50504701544608,18.67481508111949,2.435921557652689,18.51526409422698
1174254.21037537,82.47990521005701,18.87193013095065,2.469843171722927,18.7096130792322
1186205.862436421,82.50230132818653,19.05484911359524,2.486398091432435,18.89193212122048
1198279.159355738,82.4965673271976,19.24719845036373,2.513406782379394,19.08238545187612
1210475.33924429,82.53856981295402,19.43241542541763,2.523469206408512,19.26787150752041
1222795.652814643,82.5595287001107,19.62061186156894,2.540791512705484,19.45540511814913
1235241.363509208,82.57981886880556,19.81824722693285,2.559425202026035,19.65228398387998
1247813.747629816,82.58434886632953,20.01503559210458,2.583270199876297,19.84762869532893
1260514.094468599,82.61899217426915,20.21218515102621,2.596596250019282,20.04470295349249
1273343.706440205,82.63672238810828,20.41945791934319,2.616957354472649,20.25106900696106
1286303.89921536,82.67325840174367,20.62240576064584,2.629924687571251,20.45402443272281
1299396.001855794,82.68686811297542,20.82680736338751,2.651084758632983,20.65738740872611
1312621.356950529,82.69015472670831,21.03643573141959,2.676571875571396,20.86546408007853
1325981.320753565,82.71840923168088,21.24579488419675,2.692817493071502,21.07445216868921
1339477.263322963,82.74337669637875,21.46201024175036,2.710944689704379,21.29010715112446
1353110.568661343,82.7551599449047,21.68131350676245,2.734222437582377,21.50821664016664
1366882.634857812,82.76601216246033,21.89647642699048,2.757242271251992,21.72218439695628
1380794.874231339,82.78560025607391,22.11429769955359,2.777170356323922,21.93922258322835
1394848.713475586,82.79417986245264,22.33749854733471,2.801882071726749,22.16107619697917
1409045.593805218,82.83035519903193,22.56533341829477,2.816325004416149,22.38889425023735
1423386.971103694,82.83872215430483,22.7955154482744,2.841750618125441,22.61769170310933
1437874.316072572,82.85074109237702,23.02688373161209,2.865800881393616,22.84785678564589
1452509.114382325,82.88272301622523,23.26007462113786,2.88193950758279,23.0808469527341
1467292.866824698,82.91012925305363,23.49210171012967,2.89953712343786,23.3124757850573
1482227.089466613,82.91452485591282,23.73713873352509,2.927973929203502,23.55586389679906
1497313.31380564,82.92635603898553,23.97610934644035,2.952537777533236,23.79361973438895
1512553.086927053,82.94431760807578,24.21580035485894,2.97452078319336,24.03242003912084
1527947.971662482,82.96062888563016,24.46518855787652,2.998241841775168,24.28077422634378
1543499.546750182,82.97143063241099,24.71836721372771,3.024644244229207,24.53261512575738
1559209.406996926,82.99131317512148,24.97159762372942,3.047029986852531,24.78500143515571
1575079.163441562,83.001854180034,25.22693856611872,3.073580140012438,25.03900027041113
1591110.443520216,83.01081415516742,25.48726765075068,3.101341841970874,25.29787522856896
1607304.891233186,83.03478882920191,25.74671250482987,3.122218016555725,25.55670087205031
1623664.167313537,83.04780848608374,26.01155069008759,3.148466843221738,25.82030065355804
1640189.949397405,83.06959101241151,26.28822353835163,3.172034710234372,26.09614708341852
1656883.93219604,83.08408870800451,26.55883299833971,3.198016203839278,26.36558936556662
1673747.827669597,83.09315679846767,26.83030830366888,3.226489707738804,26.63560038436864
1690783.365202695,83.11716350407676,27.11117327664333,3.248987915384316,26.9157907920586
1707992.291781767,83.12659663737446,27.39471101870517,3.278489135884042,27.19782529512712
1725376.372174213,83.1391256303118,27.67971254036958,3.306587614007676,27.48150222728707
1742937.389109373,83.15924808452468,27.96795894955601,3.331268906657052,27.76885621115119
1760677.143461349,83.17405695911707,28.26093334950374,3.358912607511352,28.06061403248678
1778597.454433681,83.18085926598852,28.55280948863978,3.39023726535005,28.35082399118569
1796700.159745904,83.19748108902397,28.85468514749452,3.417768845706874,28.65155687006129
1814987.115822011,83.21823917499688,29.15887916546678,3.443309873088909,28.95485885484819
1833460.197980824,83.22574987160543,29.46890082585518,3.476083697058259,29.26316725877658
1852121.300628307,83.23640927845358,29.78046952428296,3.507333831824407,29.57321380031068
1870972.337451837,83.25311212165118,30.10076274969528,3.536341666591496,29.89231014375724
1890015.241616454,83.2502851355526,30.41710396267782,3.574996914810736,30.20628428879402
1909251.965963104,83.26396116208737,30.74412962510169,3.606145434643,30.53190497674947
1928684.483208901,83.28185689704509,31.06855391084552,3.634561787299476,30.85522650581935
1948314.786149432,83.28936909217956,31.40576669770746,3.669921253329856,31.19060531418377
1968144.887863111,83.30553068877771,31.7405253552748,3.700147523558807,31.52411550119597
1988176.821917627,83.31399985939032,32.08740932479512,3.735874775951685,31.86918694970671
2008412.642578479,83.32012678867078,32.43240244014947,3.772597057734479,32.21223741809603
2028854.425019643,83.32282953265931,32.78406990952255,3.811967679386635,32.56169747178076
2049504.265536382,83.33927230048391,33.13694981638609,3.843553478610256,32.91328819475127
2070364.281760212,83.34211087260697,33.49343974872502,3.883254580347385,33.26756438433214
2091436.612876076,83.35497206080019,33.86173606798552,3.918405346786675,33.63425737363893
2112723.419841705,83.3608716284778,34.23721851597206,3.958353708695373,34.00762513947832
2134226.885609233,83.36570930159938,34.61328225878407,3.99892958214959,34.38150477979788
2155949.215349052,83.36374003537534,34.99234332467984,4.043917769481664,34.75788860713401
2177892.636675948,83.37122782687617,35.3785412296028,4.083956476665953,35.1420329382266
2200059.399877551,83.3842561521852,35.76990970218703,4.121055127279906,35.53172307587311
2222451.778145096,83.38478588995169,36.16380696736694,4.166103941089517,35.92303595640291
2245072.067806535,83.38828510574785,36.56701335354616,4.210335298348451,36.32381508423784
2267922.58856203,83.3914571430238,36.96829407046123,4.254505811355257,36.72266257750442
2291005.683721832,83.39809780460534,37.39037441688631,4.298776206740986,37.14243694427311
2314323.720446589,83.40042732189534,37.80709627740408,4.345159811203376,37.55657219640797
2337879.0899901,83.40052206803557,38.23525024821703,4.394304628418025,37.98189632412321
2361674.207944531,83.41523370428929,38.6652417905466,4.433860438537205,38.4101783949646
2385711.514488138,83.4134329970329,39.10157326559813,4.485116676885164,38.84349057743994
2409993.474635499,83.41424913949903,39.55041423150966,4.536040990831467,39.28943366878045
2434522.578490311,83.4132858006822,40.0020351459443,4.588505571835646,39.73799733799624
2459301.34150074,83.41728153548318,40.45460465388975,4.637615731325586,40.18790313055758
2484332.304717382,83.41973654095975,40.92441713517282,4.689731900655461,40.65481930292645
2509618.035053849,83.41956009429516,41.39251677170476,4.74350039088132,41.11982063114537
2535161.12555,83.41829721454637,41.87507601419072,4.799717627600525,41.59909496478922
2560964.195637857,83.41090744337491,42.36043824744642,4.860777230382822,42.08063180647736
2587029.891410231,83.41730523653204,42.85662567711611,4.912959863921477,42.57409059280003
2613360.885892074,83.40541660906447,43.35443237898151,4.978963432479334,43.06758328536342
2639959.879314596,83.40885727558778,43.86505828522139,5.03498864592144,43.57513313463669
2666829.599392174,83.41137146997113,44.38704864034931,5.092969692149386,44.0938969327455
2693972.801602077,83.40306141076377,44.91269189360369,5.159752962257381,44.61532071495454
2721392.269467039,83.40480005157643,45.4468842010624,5.219753192812294,45.14613449887931
2749090.814840709,83.38927650403085,45.99330202114646,5.29489005615249,45.68750343476488
2777071.278196003,83.39469056453373,46.53859609105778,5.353297617221548,46.22967802989838
2805336.528916398,83.38526644836705,47.10831481115747,5.426528863814827,46.794723087516
2833889.465590177,83.38029823378751,47.68208475730747,5.49672996165142,47.36419709582056
2862733.016307688,83.3731221798237,48.26239212325472,5.569631373341577,47.93993846287131
2891870.138961612,83.37187311786624,48.85660173659944,5.639262994179857,48.5300550806525
2921303.821550295,83.35801136760853,49.44536560868989,5.719103293438507,49.11350158251796
2951037.082484168,83.35106659988107,50.06550825743877,5.79685977796835,49.72877973357322
2981072.970895278,83.34308382267452,50.68439821803226,5.875532349612944,50.34268906537198
3011414.566949983,83.33312761449388,51.32458008325661,5.958603101469667,50.97752023982509
3042064.982164813,83.31824784952468,51.96933440954258,6.046861824228886,51.61634606449347
3073027.359725562,83.31034910555692,52.62465280008661,6.130316468460558,52.26636875014549
3104304.874809618,83.29539742844182,53.29808861604422,6.222579462255885,52.93359760076405
3135900.734911572,83.28358408714895,53.97615514886703,6.312796735306482,53.60572657872729
3167818.18017215,83.26984176732769,54.67104882826001,6.40709083207626,54.29431615787711
3200060.483710485,83.24754984729731,55.38126335697036,6.51172142291005,54.99710733415461
3232630.951959776,83.2419105533549,56.09889026439531,6.601583056058889,55.70910688613328
3265532.925006361,83.22323218881522,56.83778627940252,6.706934530377328,56.44068548793742
3298769.776932237,83.21023828550146,57.58722894672551,6.808338344627927,57.1833495586578
3332344.916161079,83.19401726876039,58.35370380611517,6.915360393754394,57.94249337503792
3366261.785807762,83.1694044907687,59.13259974005833,7.032887699369636,58.71288480926484
3400523.864031461,83.15230321570552,59.93276820109688,7.145816144772606,59.50524359979981
3435134.664392325,83.12191806601167,60.73915830309362,7.273942919562687,60.30203235191341
3470097.736211799,83.10646381503913,61.57693426476541,7.390761700992016,61.13178776157613
3505416.664936601,83.08386363361903,62.42536735721747,7.517039692545175,61.97112717987508
3541095.072506407,83.05904125526862,63.28981059205594,7.648351811411853,62.82597264943209
3577136.617725283,83.03243743864253,64.17958830049473,7.785459228678614,63.70562125134315
3613544.996636893,83.00154852685949,65.07912084981368,7.929403948539821,64.59424528242074
3650323.94290352,82.98081444879786,66.00804352240672,8.066294582598838,65.51333224132838
3687477.228188964,82.94300454982674,66.94945591478871,8.225184295128875,66.44227562777635
3725008.662545308,82.90985734498464,67.91903880690022,8.383297968763241,67.39967468482432
3762922.09480365,82.87940837583947,68.90890890348834,8.541817734491957,68.37744566785142
3801221.412968802,82.84202945632808,69.92142871875224,8.712589817063821,69.37648717505914
3839910.544617987,82.80610716582164,70.96254850887607,8.886461350951198,70.40393522760385
3878993.457303619,82.76650004228793,72.02488162517893,9.068889537715316,71.45165369446501
3918474.158960178,82.72561025204178,73.10682926214865,9.25687706297415,72.51840257345674
3958356.698315214,82.6874098828841,74.21288913434229,9.446006767953557,73.60927842198942
3998645.165304549,82.64272428738765,75.3616345468027,9.650516406520149,74.74117670102159
4039343.691491693,82.60338268483274,76.52773810672946,9.851955177498811,75.89093278457399
4080456.450491534,82.56356010258753,77.73480311413977,10.06092558256183,77.08097944120992
4121987.658398346,82.52042206854225,78.96265616315371,10.27879012148536,78.29078835967161
4163941.574218138,82.4661340136867,80.23353036481045,10.51959352771029,79.54091743758501
4206322.500305423,82.41796567450288,81.54760664469428,10.75984609690327,80.83463280951267
4249134.782804416,82.3669578081649,82.88276115254119,11.00915117607368,82.14834561116582
4292382.812094731,82.30774761940219,84.27261143707993,11.28007292292878,83.51426820177774
4336071.023241613,82.25205260363273,85.69660398641042,11.55322474923174,84.91425635720655
4380203.896450749,82.18766943593469,87.15243416881505,11.84652466798008,86.34353846606346
4424785.957527717,82.12523080098696,88.66620554496528,12.14801064950421,87.83007368209117
4469821.778342098,82.05580047926624,90.22595710914979,12.47000420562878,89.36007123639583
4515315.977296324,81.98839114502839,91.82697528351778,12.79826888911586,90.93073024649959
4561273.219799292,81.91574979298541,93.4770395335252,13.14559037244637,92.54809762340919
4607698.218744799,81.84017707751057,95.18597524124809,13.5102066938704,94.22231263196841
4654595.734994845,81.76743302901727,96.95848489622057,13.8836309197607,95.95932776887558
4701970.577867863,81.67690186510512,98.77587038499034,14.29831150949087,97.735514825932
4749827.605631905,81.59808703631828,100.6760821830245,14.71039224590569,99.59557160684761
4798171.726002862,81.50436345248085,102.635238115859,15.16272356688335,101.5090336725424
4847007.896647742,81.41993653303211,104.660890759379,15.61449315465752,103.4895630393221
4896341.125693081,81.31652675492863,106.7757279103059,16.12053882985289,105.5518085994308
4946176.472238523,81.21329812079848,108.983299623187,16.64790395616352,107.704256604016
4996519.046875626,81.10791797893917,111.2527324312837,17.19676360925065,109.9156121522068
5047374.012211952,80.99489561634005,113.6504201648501,17.78884287777558,112.2496105682188
5098746.583400491,80.86876250991884,116.1227996696869,18.42826780589154,114.6512256750907
5150642.028674472,80.73820613559273,118.719778454111,19.10744108481652,117.1720593460039
5203065.669887619,80.60209039390892,121.4323821575177,19.82868977010183,119.8025312689614
5256022.8830599,80.45647207227783,124.2553101406035,20.60113838450391,122.5356078672648
5309519.098928845,80.2948116433088,127.2351155910799,21.449122514303,125.4141530404041
5363559.80350645,80.14010714229724,130.3565614399843,22.32218979857555,128.4311214350041
5418150.538641782,79.95815192556852,133.6133423675602,23.29781402069088,131.5664741508571
5473296.902589283,79.76196474239661,137.0834065643055,24.36493738850096,134.900741959891
5529004.550582868,79.55294126284329,140.7545569534917,25.5225904199576,138.4212508303144
5585279.195415876,79.31906080638917,144.6468226242822,26.8088009611991,142.1407453418033
5642126.608026898,79.06050491963539,148.7895409849123,28.23613058106094,146.0857571302219
5699552.618091604,78.77183076754768,153.2138629991986,29.8332840481882,150.2812795328723
5757563.114620553,78.42082970649435,157.994563076237,31.71295092023837,154.7791029357051
5816164.046563128,78.019218068963,163.1877918631689,33.87510771988233,159.6331184001093
5875361.423417582,77.5128495001274,168.8862360573877,36.51669315742505,164.8911515226883
5935161.315847316,76.84889139262381,175.1437385941176,39.8487063537842,170.5503144841852
5995569.856303428,75.90941129678211,182.0410217163255,44.31892421602914,176.5637747213668
6056593.23965358,74.3874393778375,189.5501074723639,51.01380290526576,182.55638897592
6118237.723817291,71.8612267468307,195.9695604080085,61.00916365604343,186.2309065555399
6180509.630407679,68.29459756152065,194.7488548062083,72.02481882880063,180.9407138291658
6243415.345379734,68.02662145281553,183.9541849050964,68.83119578388123,170.5913498131115
6306961.31968521,71.3929583384394,183.3430048153657,58.50031369838639,173.7595197735008
6371154.069934145,73.56074420358917,192.0072841943611,54.33780369168222,184.1580850075781
6436000.179063157,74.35600634162215,202.691713454712,54.65770362364699,195.1831604872629
6501506.297010513,74.47534570593125,213.665328264512,57.18816614143029,205.8698281821837
6567679.141398072,74.26571127520761,224.8882356275522,60.98440945508296,216.4615908818196
6634525.498220181,73.87797927993016,236.5825007975849,65.69514983086854,227.2783029071165
6702052.222539571,73.34314398975974,248.94903898256,71.35855178982517,238.5027905430018
6770266.239190347,72.70879169223234,262.2037601758597,77.93439579501018,250.3538332089733
6839174.543488119,71.9791542953562,276.6341040992292,85.58035445849896,263.0635483709989
6908784.201947372,71.13821737368052,292.242577954207,94.47801859502255,276.549504377931
6979102.353006138,70.1789619785911,309.6590751953104,105.0002435681641,291.3137341448926
7050136.207758022,69.09467521173782,329.0183657576363,117.4019185305228,307.3595199943841
7121893.050691725,67.85327141919186,350.6317668716173,132.1810879685229,324.7626763083618
7194380.240438039,66.42524324846329,375.0788060582933,150.010992349581,343.7743633961216
7267605.210524485,64.77780902802655,402.587022584205,171.5542888237701,364.2052124000777
7341575.470137612,62.84677586991568,434.239564600574,198.1746316134755,386.3816958000979
7416298.604893062,60.58789463832934,470.7208620875454,231.1652779114324,410.0496851511681
7491782.277613476,57.91303948744303,512.7525535545684,272.3771181411545,434.4259277366512
7568034.229114306,54.60718341543608,561.8064016554775,325.3864540352953,457.9848124899039
7645062.278997635,50.64679772671937,618.4697313191913,392.1711325012417,478.2328004128597
7722874.326454072,45.80117962978274,683.9482074433494,476.8147271722664,490.3395419672046
7801478.351072812,39.79345107641397,757.6935015282663,582.1788657861525,484.9404195260629
7880882.413659942,32.39331515602559,836.7446947597339,706.5392176513813,448.267797336742
7961094.657065069,23.35421428206696,914.9305031152119,839.9718006188455,362.6916041153823
8042123.307016361,12.69451921717848,975.4105754874247,951.5672194328935,214.34928895021
8123976.672964104,0.8709635630590772,1005.1396234955,1005.023493945446,15.27872175162622
8206663.148932817,-11.27232986227624,989.7129655666125,970.6205844067532,-193.4617154285357
8290191.214382074,-22.59238717620335,935.0995847663619,863.3412300559797,-359.239688669905
8374569.435076047,-32.56004536395352,856.4476579262837,721.8379797344467,-460.9257226281792
8459806.463961938,-40.78979691660985,770.9705827239526,583.7106196272581,-503.6641261397057
8545911.04205733,-47.4839715669946,690.0866988719752,466.3581300575682,-508.6548402298247
8632891.999346565,-52.92681415856453,616.6012140237556,371.7085808249245,-491.9652305566826
8720758.255686274,-57.3049201499684,553.4970194214736,298.981408752858,-465.7993857108568
8809518.821720086,-60.9385553388552,498.9468201203939,242.3620675455283,-436.1290606269083
8899182.799802674,-63.8877268971592,452.0961424776955,198.9817635976302,-405.9521890552995
8989759.38493319,-66.36996754473228,412.0708904803222,165.1700878240644,-377.5198814227359
9081257.865698228,-68.46471067629903,377.2456408472728,138.4771475535958,-350.9107481165107
9173687.625224333,-70.18620719774347,347.4072391655258,117.7586893250931,-326.8404517697421
9267058.142140262,-71.72638792579404,320.9358274571623,100.6310843761319,-304.7510298635548
9361378.991549002,-73.10662787528061,297.4789833279083,86.44486670158366,-284.6419339147895
9456659.846009694,-74.23175883338408,277.0063332118751,75.27559888298624,-266.5822440679351
9552910.476529548,-75.2545739946154,258.6832227736498,65.8412818018579,-250.163817038456
9650140.753565863,-76.13155907956762,242.1889484535098,58.05107454273526,-235.1288146898432
9748360.648038222,-76.9058581360962,227.3426650274944,51.50487253806271,-221.4315592833177
9847580.23235102,-77.62954579370196,213.9711521872733,45.83939441838457,-209.0033585560411
9947809.681426382,-78.23993916594171,201.7017993596145,41.10958259668676,-197.4680178753825
10049059.27374759,-78.82964937812355,190.484516914931,36.9019371066529,-186.8758898897642
10151339.39241314,-79.28835350074959,180.2645164890091,33.50510717606922,-177.1234137491042
10254660.52620152,-79.74937156548025,170.7607463455178,30.3876156865413,-168.0351906755408
10359033.27064685,-80.15084032493678,161.8905652920313,27.69217682120573,-159.5045406045751
10464468.32912542,-80.54710097814466,153.8270784372753,25.26406053051854,-151.7382526130374
10570976.51395332,-80.87356040079298,146.1993941330986,23.18922690812532,-144.3486148194314
10678568.74749526,-81.14245816700944,139.1672778911244,21.42873129589745,-137.5076023741003
10787256.06328464,-81.40206037014261,132.5364654115023,19.81417340541202,-131.046988504256
10897049.60715504,-81.63269687300054,126.2942916655699,18.37815066003371,-124.9499567251831
11007960.63838319,-81.84004429013309,120.3998106946913,17.08920474536075,-119.1808436641083
11120000.53084366,-82.00429345229536,114.8469089894131,15.97507812903991,-113.7304241757394
11233180.77417518,-82.16864586574164,109.5971411527659,14.93345677774484,-108.5749750979779
11347512.97495896,-82.27160597799217,104.6033553441533,14.06677362490913,-103.6532094488192
11463008.85790889,-82.37646875418422,99.85594389983768,13.247235923083,-98.97333111765872
11579680.26707393,-82.44402450844586,95.35669776534814,12.53890307421856,-94.52870314569699
11697539.16705271,-82.50280628439114,91.05018813141308,11.88001295715213,-90.2718231282808
11816597.64422048,-82.53317169129923,86.94814179061153,11.29909954554457,-86.21084450520226
11936867.90796858,-82.54105921590904,83.00461136802545,10.77529932334764,-82.30223832223037
12058362.2919565,-82.5110600654602,79.22358039185042,10.32559003399932,-78.54780633826613
12181093.25537667,-82.4772599903723,75.54268717228902,9.890024018262253,-74.89248967772747
12305073.3842322,-82.40625823014612,72.01887086112443,9.517158550483821,-71.38726394278092
12430315.3926275,-82.30469042512323,68.64283384027513,9.19162276701692,-68.02464780160554
12556832.12407215,-82.17821278073203,65.36685272067244,8.895925533810926,-64.75869010027128
12684636.552798,-82.01979681174024,62.17843681592286,8.632290562621137,-61.57630684373814
12813741.78508963,-81.81005352464744,59.10910696151934,8.42040310241298,-58.50626750512468
12944161.06062843,-81.58344658700607,56.10169976950533,8.211540418484404,-55.49748932143968
13075907.75385033,-81.30967318407625,53.20407594329436,8.038813019163015,-52.59326175683316
